llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6744,0,365514919,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6745,0,365563655,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6746,0,365612432,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6747,0,365661314,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6748,0,365709921,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6749,0,365758979,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6750,0,365807661,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6751,0,365856393,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6752,0,365905211,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6753,0,365954085,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6754,0,366002815,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6755,0,366051450,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6756,0,366100255,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6757,0,366149423,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6758,0,366198250,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6759,0,366246867,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6760,0,366295636,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6761,0,366344433,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6762,0,366393222,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6763,0,366442147,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6764,0,366490958,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6765,0,366539604,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6766,0,366588363,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6767,0,366637184,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6768,0,366685873,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6769,0,366734789,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6770,0,366783610,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6771,0,366832354,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6772,0,366881183,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6773,0,366930097,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6774,0,366978805,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6775,0,367027400,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6776,0,367076210,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6777,0,367124969,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6778,0,367174139,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6779,0,367223157,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6780,0,367271834,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6781,0,367320721,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6782,0,367369461,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6783,0,367418414,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6784,0,367467322,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6785,0,367516374,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6786,0,367565344,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6787,0,367614394,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6788,0,367663083,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6789,0,367712045,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6790,0,367761296,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6791,0,367810120,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6792,0,367858938,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6793,0,367908028,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6794,0,367957198,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6795,0,368006323,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6796,0,368055347,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6797,0,368104786,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6798,0,368153608,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6799,0,368202764,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6800,0,368251500,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6801,0,368300681,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6802,0,368349729,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6803,0,368398963,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6804,0,368448083,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6805,0,368497656,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6806,0,368546381,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6807,0,368595377,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6808,0,368644113,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6809,0,368693270,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6810,0,368742197,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6811,0,368791244,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6812,0,368840047,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6813,0,368889234,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6814,0,368938416,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6815,0,368987436,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6816,0,369036304,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6817,0,369085508,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6818,0,369134680,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6819,0,369190707,8,11,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6820,0,369239709,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6821,0,369288910,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6822,0,369337819,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6823,0,369387021,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6824,0,369435984,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6825,0,369485159,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6826,0,369534351,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6827,0,369583444,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6828,0,369632287,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6829,0,369681376,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6830,0,369730446,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6831,0,369779814,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6832,0,369828868,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6833,0,369878065,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6834,0,369927087,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6835,0,369976194,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6836,0,370025438,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6837,0,370074879,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6838,0,370123895,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6839,0,370173131,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6840,0,370222336,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6841,0,370271461,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6842,0,370320637,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6843,0,370369795,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6844,0,370418857,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6845,0,370468077,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6846,0,370517308,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6847,0,370566690,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6848,0,370616220,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6849,0,370681247,8,74,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6850,0,370730446,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6851,0,370779686,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6852,0,370828897,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6853,0,370878622,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6854,0,370927730,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6855,0,370977010,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6856,0,371026121,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6857,0,371075554,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6858,0,371125087,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6859,0,371174362,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6860,0,371223539,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6861,0,371272978,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6862,0,371322370,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6863,0,371371787,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6864,0,371421245,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6865,0,371470655,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6866,0,371519784,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6867,0,371569188,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6868,0,371618468,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6869,0,371667816,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6870,0,371716979,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6871,0,371766181,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6872,0,371815548,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6873,0,371864990,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6874,0,371914449,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6875,0,371963811,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6876,0,372013559,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6877,0,372062883,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6878,0,372112466,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6879,0,372161811,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6880,0,372210900,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6881,0,372260248,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6882,0,372309536,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6883,0,372358967,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6884,0,372408457,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6885,0,372458318,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6886,0,372507564,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6887,0,372557015,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6888,0,372606301,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6889,0,372655768,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6890,0,372705131,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6891,0,372754559,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6892,0,372803983,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6893,0,372853506,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6894,0,372902942,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6895,0,372952652,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6896,0,373002179,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6897,0,373051872,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6898,0,373101399,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6899,0,373150966,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6900,0,373200454,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6901,0,373249848,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6902,0,373299160,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6903,0,373348878,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6904,0,373398267,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6905,0,373447982,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6906,0,373497443,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6907,0,373547423,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6908,0,373596969,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6909,0,373646524,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6910,0,373696056,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6911,0,373745988,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6912,0,373795718,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6913,0,373845224,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6914,0,373894728,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6915,0,373944334,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6916,0,373997940,8,19,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6917,0,374042907,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6918,0,374150098,8,314,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6919,0,374195233,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6920,0,374240184,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6921,0,374285241,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6922,0,374330156,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6923,0,374375205,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6924,0,374420261,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6925,0,374465352,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6926,0,374510493,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6927,0,374555542,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6928,0,374600692,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6929,0,374645693,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6930,0,374691207,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6931,0,374736500,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6932,0,374781672,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6933,0,374826851,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6934,0,374871925,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6935,0,374917409,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6936,0,374962571,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6937,0,375007736,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6938,0,375052897,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6939,0,375098111,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6940,0,375143251,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6941,0,375188728,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6942,0,375233874,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6943,0,375279010,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6944,0,375324235,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6945,0,375369661,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6946,0,375414670,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6947,0,375459880,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6948,0,375505318,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6949,0,375550702,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6950,0,375595685,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6951,0,375641000,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6952,0,375686213,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6953,0,375755364,8,59,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6954,0,375800563,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6955,0,375846129,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6956,0,375891202,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6957,0,375936298,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6958,0,375981413,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6959,0,376026278,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6960,0,376071480,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6961,0,376116589,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6962,0,376161713,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6963,0,376206825,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6964,0,376252019,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6965,0,376297072,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6966,0,376342168,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6967,0,376395594,8,52,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6968,0,376445864,8,18,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6969,0,376491267,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6970,0,376536326,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6971,0,376581353,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6972,0,376626519,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6973,0,376671685,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6974,0,376716867,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6975,0,376762201,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6976,0,376807427,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6977,0,376852813,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6978,0,376897906,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6979,0,376943217,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6980,0,376988391,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6981,0,377033722,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6982,0,377078859,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6983,0,377124170,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6984,0,377169411,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6985,0,377214559,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6986,0,377259851,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6987,0,377305158,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6988,0,377350452,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6989,0,377396001,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6990,0,377441478,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6991,0,377487001,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6992,0,377532206,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6993,0,377577940,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6994,0,377623134,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6995,0,377668465,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6996,0,377713731,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6997,0,377759266,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6998,0,377804680,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,6999,0,377849900,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,7000,0,377895101,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,7001,0,377940303,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,7002,0,377985740,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,7003,0,378030952,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,7004,0,378076383,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,7005,0,378121858,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,7006,0,378167257,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,7007,0,378212498,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,7008,0,378258107,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,7009,0,378303363,8,0,8,0,0,0
