llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11613,0,573677363,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11614,0,573725658,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11615,0,573774436,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11616,0,573822830,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11617,0,573871810,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11618,0,573920019,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11619,0,573968876,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11620,0,574017296,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11621,0,574066041,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11622,0,574114349,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11623,0,574163394,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11624,0,574211929,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11625,0,574260690,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11626,0,574309244,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11627,0,574357821,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11628,0,574406321,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11629,0,574454637,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11630,0,574503014,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11631,0,574551942,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11632,0,574600769,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11633,0,574649654,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11634,0,574697972,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11635,0,574746517,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11636,0,574794989,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11637,0,574843920,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11638,0,574892565,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11639,0,574941450,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11640,0,574990023,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11641,0,575038686,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11642,0,575087349,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11643,0,575135948,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11644,0,575184993,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11645,0,575233569,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11646,0,575282491,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11647,0,575331130,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11648,0,575380474,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11649,0,575429596,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11650,0,575478124,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11651,0,575526789,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11652,0,575575656,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11653,0,575624735,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11654,0,575673481,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11655,0,575722042,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11656,0,575770814,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11657,0,575819718,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11658,0,575868682,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11659,0,575917451,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11660,0,575966316,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11661,0,576014885,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11662,0,576063554,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11663,0,576112341,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11664,0,576161313,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11665,0,576210011,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11666,0,576258657,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11667,0,576307602,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11668,0,576356525,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11669,0,576405346,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11670,0,576454175,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11671,0,576503109,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11672,0,576552087,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11673,0,576601115,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11674,0,576650112,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11675,0,576698930,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11676,0,576748078,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11677,0,576796811,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11678,0,576845606,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11679,0,576894528,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11680,0,576943367,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11681,0,576992761,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11682,0,577041671,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11683,0,577090859,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11684,0,577139994,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11685,0,577189134,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11686,0,577237875,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11687,0,577286751,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11688,0,577335539,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11689,0,577385162,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11690,0,577433999,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11691,0,577483395,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11692,0,577532538,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11693,0,577581480,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11694,0,577630432,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11695,0,577679741,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11696,0,577728865,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11697,0,577778183,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11698,0,577827663,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11699,0,577876930,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11700,0,577926012,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11701,0,577975382,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11702,0,578025044,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11703,0,578074439,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11704,0,578123873,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11705,0,578172983,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11706,0,578222096,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11707,0,578271265,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11708,0,578320702,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11709,0,578369948,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11710,0,578419790,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11711,0,578468956,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11712,0,578518511,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11713,0,578567731,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11714,0,578617063,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11715,0,578666347,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11716,0,578715947,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11717,0,578765478,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11718,0,578837720,8,29,6,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11719,0,578886817,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11720,0,578936146,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11721,0,578985201,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11722,0,579034328,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11723,0,579084243,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11724,0,579133520,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11725,0,579182567,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11726,0,579232243,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11727,0,579281255,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11728,0,579330528,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11729,0,579379624,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11730,0,579428826,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11731,0,579478610,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11732,0,579528203,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11733,0,579577520,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11734,0,579626919,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11735,0,579676316,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11736,0,579725804,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11737,0,579775278,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11738,0,579824454,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11739,0,579873702,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11740,0,579923166,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11741,0,579972648,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11742,0,580022645,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11743,0,580080047,8,21,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11744,0,580129589,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11745,0,580179088,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11746,0,580228817,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11747,0,580278133,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11748,0,580327749,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11749,0,580377001,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11750,0,580426515,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11751,0,580475879,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11752,0,580525503,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11753,0,580574667,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11754,0,580624066,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11755,0,580673321,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11756,0,580722973,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11757,0,580772336,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11758,0,580821562,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11759,0,580870966,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11760,0,580920542,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11761,0,580969815,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11762,0,581025696,8,46,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11763,0,581075405,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11764,0,581124842,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11765,0,581174220,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11766,0,581223650,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11767,0,581273018,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11768,0,581322892,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11769,0,581372318,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11770,0,581421726,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11771,0,581471241,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11772,0,581520741,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11773,0,581570143,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11774,0,581619861,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11775,0,581669453,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11776,0,581719384,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11777,0,581768857,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11778,0,581818662,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11779,0,581868239,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11780,0,581917855,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11781,0,581967837,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11782,0,582017176,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11783,0,582066781,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11784,0,582116233,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11785,0,582165752,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11786,0,582215639,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11787,0,582265468,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11788,0,582315140,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11789,0,582365008,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11790,0,582414761,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11791,0,582464309,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11792,0,582513946,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11793,0,582564034,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11794,0,582613567,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11795,0,582663435,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11796,0,582713079,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11797,0,582762922,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11798,0,582812868,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11799,0,582862651,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11800,0,582912500,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11801,0,582962328,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11802,0,583012290,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11803,0,583062304,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11804,0,583112233,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11805,0,583162444,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11806,0,583212120,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11807,0,583262474,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11808,0,583312124,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11809,0,583362023,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11810,0,583411774,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11811,0,583462066,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11812,0,583512105,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11813,0,583562402,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11814,0,583612169,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11815,0,583662213,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11816,0,583711938,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11817,0,583762202,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11818,0,583811792,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11819,0,583861627,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11820,0,583911787,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11821,0,583961783,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11822,0,584011743,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11823,0,584061932,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11824,0,584157074,8,249,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11825,0,584251106,8,249,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11826,0,584355332,8,249,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11827,0,584408396,8,8,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11828,0,584458449,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11829,0,584508275,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11830,0,584558308,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11831,0,584608378,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11832,0,584658319,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11833,0,584708190,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11834,0,584758381,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11835,0,584808470,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11836,0,584859189,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11837,0,584909049,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11838,0,584959250,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11839,0,585009453,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11840,0,585059691,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11841,0,585109934,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11842,0,585159788,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11843,0,585209845,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11844,0,585259830,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11845,0,585310179,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11846,0,585360118,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11847,0,585410359,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11848,0,585460138,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11849,0,585510193,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11850,0,585560140,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11851,0,585610421,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11852,0,585660645,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11853,0,585710960,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11854,0,585760886,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11855,0,585810955,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11856,0,585860932,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11857,0,585911317,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11858,0,585961481,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11859,0,586011804,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11860,0,586061943,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11861,0,586112263,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11862,0,586162410,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11863,0,586212516,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11864,0,586262928,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11865,0,586313185,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11866,0,586363241,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11867,0,586413410,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11868,0,586463701,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11869,0,586514255,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11870,0,586564564,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11871,0,586615206,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11872,0,586665664,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11873,0,586715905,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11874,0,586766352,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11875,0,586816486,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11876,0,586867022,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11877,0,586917364,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11878,0,586967729,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11879,0,587018163,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11880,0,587068959,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11881,0,587119055,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11882,0,587169430,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,11883,0,587219754,8,0,8,0,0,0
