llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7337,0,363457894,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7338,0,363506582,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7339,0,363555536,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7340,0,363604120,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7341,0,363653011,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7342,0,363711797,8,82,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7343,0,363753730,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7344,0,363795252,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7345,0,363837238,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7346,0,363879094,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7347,0,363920902,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7348,0,363962704,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7349,0,364004453,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7350,0,364046263,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7351,0,364087858,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7352,0,364129633,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7353,0,364171291,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7354,0,364212935,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7355,0,364254693,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7356,0,364296446,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7357,0,364338183,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7358,0,364380448,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7359,0,364422431,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7360,0,364464369,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7361,0,364506123,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7362,0,364547983,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7363,0,364589980,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7364,0,364631910,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7365,0,364673785,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7366,0,364715663,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7367,0,364757412,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7368,0,364799184,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7369,0,364841255,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7370,0,364883179,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7371,0,364925323,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7372,0,364967236,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7373,0,365009261,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7374,0,365051273,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7375,0,365093342,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7376,0,365135303,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7377,0,365177213,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7378,0,365219297,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7379,0,365261258,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7380,0,365303037,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7381,0,365344865,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7382,0,365386695,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7383,0,365428584,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7384,0,365470489,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7385,0,365512459,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7386,0,365554389,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7387,0,365596444,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7388,0,365638460,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7389,0,365680331,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7390,0,365722256,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7391,0,365764250,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7392,0,365852247,8,249,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7393,0,365944875,8,249,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7394,0,366047650,8,249,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7395,0,366163617,8,249,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7396,0,366290155,8,217,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7397,0,366332874,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7398,0,366375747,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7399,0,366418724,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7400,0,366461717,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7401,0,366504592,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7402,0,366547409,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7403,0,366590404,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7404,0,366633648,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7405,0,366676409,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7406,0,366719254,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7407,0,366762531,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7408,0,366805719,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7409,0,366848602,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7410,0,366891455,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7411,0,366934520,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7412,0,366977420,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7413,0,367020295,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7414,0,367063256,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7415,0,367106309,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7416,0,367195432,8,249,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7417,0,367289122,8,249,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7418,0,367381354,8,150,6,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7419,0,367424414,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7420,0,367467404,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7421,0,367510435,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7422,0,367553521,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7423,0,367596593,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7424,0,367639859,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7425,0,367683038,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7426,0,367726245,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7427,0,367769594,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7428,0,367812905,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7429,0,367855937,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7430,0,367898942,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7431,0,367942052,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7432,0,367985166,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7433,0,368028163,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7434,0,368071140,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7435,0,368114199,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7436,0,368157460,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7437,0,368200561,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7438,0,368243561,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7439,0,368286989,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7440,0,368330110,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7441,0,368373253,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7442,0,368416644,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7443,0,368459778,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7444,0,368502920,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7445,0,368546124,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7446,0,368589349,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7447,0,368632433,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7448,0,368675593,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7449,0,368718784,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7450,0,368762053,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7451,0,368805375,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7452,0,368848650,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7453,0,368891740,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7454,0,368934936,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7455,0,368978163,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7456,0,369021516,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7457,0,369064753,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7458,0,369108091,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7459,0,369151339,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7460,0,369194660,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7461,0,369237997,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7462,0,369281233,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7463,0,369324591,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7464,0,369367884,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7465,0,369411079,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7466,0,369454264,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7467,0,369497966,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7468,0,369541371,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7469,0,369584551,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7470,0,369628112,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7471,0,369671513,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7472,0,369714871,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7473,0,369758215,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7474,0,369801599,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7475,0,369844885,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7476,0,369888059,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7477,0,369931372,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7478,0,369975025,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7479,0,370018499,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7480,0,370061968,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7481,0,370105422,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7482,0,370148770,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7483,0,370192195,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7484,0,370235758,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7485,0,370279402,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7486,0,370323125,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7487,0,370374187,8,15,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7488,0,370417590,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7489,0,370465890,8,17,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7490,0,370508298,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7491,0,370550871,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7492,0,370593383,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7493,0,370636149,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7494,0,370678598,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7495,0,370721086,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7496,0,370763649,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7497,0,370806148,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7498,0,370848773,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7499,0,370891200,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7500,0,370934095,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7501,0,370976740,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7502,0,371019141,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7503,0,371061525,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7504,0,371104047,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7505,0,371146617,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7506,0,371189090,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7507,0,371231679,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7508,0,371274256,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7509,0,371316802,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7510,0,371359287,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7511,0,371401808,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7512,0,371444516,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7513,0,371487319,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7514,0,371529887,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7515,0,371572503,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7516,0,371615201,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7517,0,371657892,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7518,0,371700360,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7519,0,371743081,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7520,0,371785790,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7521,0,371828381,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7522,0,371870956,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7523,0,371913700,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7524,0,371956296,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7525,0,371999333,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7526,0,372041978,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7527,0,372084703,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7528,0,372127492,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7529,0,372170065,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7530,0,372212737,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7531,0,372255369,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7532,0,372305971,8,6,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7533,0,372348276,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7534,0,372390303,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7535,0,372432741,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7536,0,372474996,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7537,0,372517330,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7538,0,372559669,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7539,0,372601902,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7540,0,372644334,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7541,0,372686597,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7542,0,372729247,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7543,0,372771649,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7544,0,372813988,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7545,0,372856259,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7546,0,372898648,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7547,0,372940988,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7548,0,372983363,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7549,0,373025685,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7550,0,373068263,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7551,0,373110537,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7552,0,373153110,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7553,0,373195898,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7554,0,373238529,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7555,0,373280884,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7556,0,373323480,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7557,0,373366128,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7558,0,373408938,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7559,0,373451441,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7560,0,373493944,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7561,0,373536312,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7562,0,373578895,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7563,0,373621241,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7564,0,373663855,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7565,0,373706484,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7566,0,373749027,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7567,0,373791466,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7568,0,373834164,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7569,0,373876408,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7570,0,373919161,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7571,0,373961678,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7572,0,374004399,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7573,0,374046983,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7574,0,374089476,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7575,0,374131977,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7576,0,374174590,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7577,0,374217050,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7578,0,374259775,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7579,0,374302227,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7580,0,374344763,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7581,0,374387329,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7582,0,374429964,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7583,0,374472719,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7584,0,374515358,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7585,0,374557993,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7586,0,374600463,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7587,0,374642897,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7588,0,374685501,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7589,0,374728078,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7590,0,374770677,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7591,0,374813253,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7592,0,374855916,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7593,0,374898320,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7594,0,374941168,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7595,0,374983925,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7596,0,375026554,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7597,0,375069121,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7598,0,375111665,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7599,0,375154311,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7600,0,375196955,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7601,0,375239580,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,7602,0,375282268,8,0,8,0,0,0
