llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13688,0,723498704,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13689,0,723545035,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13690,0,723591524,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13691,0,723637614,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13692,0,723684058,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13693,0,723730169,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13694,0,723776828,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13695,0,723823149,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13696,0,723869723,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13697,0,723915791,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13698,0,723962541,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13699,0,724008847,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13700,0,724055205,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13701,0,724101502,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13702,0,724147571,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13703,0,724194272,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13704,0,724240605,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13705,0,724287021,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13706,0,724333440,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13707,0,724379637,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13708,0,724426466,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13709,0,724472862,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13710,0,724519303,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13711,0,724565634,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13712,0,724612068,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13713,0,724658545,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13714,0,724705157,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13715,0,724751751,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13716,0,724798204,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13717,0,724845110,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13718,0,724891615,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13719,0,724937850,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13720,0,724984348,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13721,0,725030702,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13722,0,725077323,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13723,0,725123814,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13724,0,725169984,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13725,0,725216361,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13726,0,725262844,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13727,0,725309416,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13728,0,725355863,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13729,0,725402416,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13730,0,725449056,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13731,0,725495717,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13732,0,725542211,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13733,0,725589017,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13734,0,725635678,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13735,0,725682270,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13736,0,725728943,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13737,0,725775641,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13738,0,725822175,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13739,0,725868595,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13740,0,725915175,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13741,0,725961722,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13742,0,726008358,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13743,0,726054981,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13744,0,726101583,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13745,0,726148210,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13746,0,726194931,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13747,0,726241615,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13748,0,726303680,8,77,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13749,0,726349075,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13750,0,726394271,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13751,0,726439486,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13752,0,726484780,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13753,0,726530315,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13754,0,726575479,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13755,0,726620718,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13756,0,726665756,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13757,0,726710971,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13758,0,726755957,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13759,0,726802042,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13760,0,726847182,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13761,0,726892989,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13762,0,726938221,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13763,0,726983594,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13764,0,727029171,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13765,0,727074452,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13766,0,727119872,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13767,0,727165269,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13768,0,727210838,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13769,0,727256431,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13770,0,727301842,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13771,0,727347158,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13772,0,727392416,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13773,0,727437937,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13774,0,727483151,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13775,0,727528605,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13776,0,727608011,8,143,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13777,0,727653461,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13778,0,727698802,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13779,0,727744314,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13780,0,727789639,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13781,0,727835030,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13782,0,727880387,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13783,0,727925947,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13784,0,727971195,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13785,0,728016541,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13786,0,728061952,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13787,0,728107463,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13788,0,728153041,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13789,0,728198495,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13790,0,728243954,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13791,0,728289255,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13792,0,728334616,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13793,0,728380075,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13794,0,728425671,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13795,0,728471190,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13796,0,728516753,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13797,0,728562508,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13798,0,728608011,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13799,0,728653438,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13800,0,728699057,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13801,0,728744469,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13802,0,728790280,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13803,0,728835693,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13804,0,728881402,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13805,0,728926880,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13806,0,728972341,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13807,0,729018199,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13808,0,729063806,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13809,0,729109572,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13810,0,729155232,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13811,0,729201064,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13812,0,729246638,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13813,0,729292451,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13814,0,729337988,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13815,0,729383637,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13816,0,729429145,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13817,0,729474761,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13818,0,729520517,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13819,0,729566132,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13820,0,729611872,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13821,0,729657400,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13822,0,729703378,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13823,0,729749296,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13824,0,729794937,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13825,0,729840681,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13826,0,729886508,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13827,0,729932543,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13828,0,729978231,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13829,0,730024132,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13830,0,730070515,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13831,0,730116610,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13832,0,730162221,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13833,0,730208150,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13834,0,730253847,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13835,0,730299779,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13836,0,730355689,8,34,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13837,0,730401618,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13838,0,730447460,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13839,0,730493489,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13840,0,730539184,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13841,0,730584710,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13842,0,730630752,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13843,0,730676789,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13844,0,730722571,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13845,0,730768594,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13846,0,730814578,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13847,0,730860537,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13848,0,730906449,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13849,0,730952163,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13850,0,730998159,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13851,0,731044051,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13852,0,731089835,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13853,0,731135861,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13854,0,731181913,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13855,0,731228101,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13856,0,731274172,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13857,0,731320126,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13858,0,731366061,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13859,0,731412415,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13860,0,731458532,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13861,0,731504518,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13862,0,731550566,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13863,0,731596417,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13864,0,731642258,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13865,0,731688145,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13866,0,731734375,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13867,0,731780244,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13868,0,731826634,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13869,0,731872427,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13870,0,731918709,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13871,0,731964567,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13872,0,732010505,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13873,0,732056598,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13874,0,732102710,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13875,0,732148628,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13876,0,732195056,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13877,0,732241023,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13878,0,732287182,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13879,0,732333236,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13880,0,732379545,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13881,0,732425768,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13882,0,732471813,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13883,0,732518064,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13884,0,732563996,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13885,0,732609960,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13886,0,732656068,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13887,0,732702319,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13888,0,732748608,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13889,0,732794792,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13890,0,732841056,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13891,0,732887325,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13892,0,732933555,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13893,0,732979561,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13894,0,733025768,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13895,0,733071769,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13896,0,733118070,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13897,0,733164227,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13898,0,733210751,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13899,0,733256964,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13900,0,733303401,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13901,0,733349501,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13902,0,733395519,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13903,0,733441682,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13904,0,733488428,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13905,0,733534787,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13906,0,733581060,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13907,0,733627714,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13908,0,733673905,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13909,0,733720070,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13910,0,733766287,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13911,0,733812603,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13912,0,733858910,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13913,0,733905090,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13914,0,733951445,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13915,0,733997801,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13916,0,734044172,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13917,0,734090776,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13918,0,734137536,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13919,0,734183783,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13920,0,734230489,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13921,0,734276879,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13922,0,734323467,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13923,0,734369999,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13924,0,734416606,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13925,0,734462948,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13926,0,734509661,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13927,0,734556292,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13928,0,734602707,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13929,0,734649239,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13930,0,734695908,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13931,0,734742576,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13932,0,734789089,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13933,0,734835613,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13934,0,734882184,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13935,0,734929035,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13936,0,734976072,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13937,0,735022581,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13938,0,735069753,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13939,0,735116451,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13940,0,735163502,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13941,0,735209958,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13942,0,735256756,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13943,0,735303614,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13944,0,735350081,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13945,0,735396849,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13946,0,735443733,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13947,0,735490346,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13948,0,735537568,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13949,0,735584287,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13950,0,735671966,8,199,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13951,0,735718877,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13952,0,735766159,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13953,0,735812829,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13954,0,735859865,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13955,0,735906734,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13956,0,735953461,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13957,0,735999905,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,13958,0,736047018,8,0,8,0,0,0
